	created_at	full_text	favorite_count	retweet_count	account_name	id
0	2022-06-30 23:30:00+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Lilzaichik	1542651697352286208
1	2022-06-30 23:29:36+00:00	@laurenboebert People who are complain about helping Ukraine.Just stop. You need to be thankful for the items that… https://t.co/mhIWrnR4Bh	0	0	Allison Marie 🇺🇦🇺🇸	1542651598156865536
2	2022-06-30 23:28:51+00:00	Rescuers are searching for a man who was sleeping in his apartment when russia hit his apartment in #Mykolaiv… https://t.co/0L6IKHhxvi	4	0	Alina	1542651408826220546
3	2022-06-30 23:28:43+00:00	"RT @With__Ukraine: #Maxar Technologies published satellite images of #Zmiinyi Island.

The photos were taken on June 30. They show the dest…"	0	4	Honorable Dr. Bloc Liars & Abusers	1542651375250591744
4	2022-06-30 23:28:25+00:00	RT @chrischuckry: As Russia continues its illegal invasion of Ukraine, committing war crimes and genocide, it’s comforting to see that NATO…	0	16	☮️ Mospedaw 🇺🇦	1542651297957965825
5	2022-06-30 23:28:24+00:00	RT @UkiLifeAbroad: In 2016 Ukraine closed its embassy in Syria, due to their government's actions in the Syria Civil War, and in 2018 order…	0	1	🇺🇦🇨🇦Тарас Качковський🇨🇦🇺🇦	1542651296402006018
6	2022-06-30 23:28:21+00:00	RT @JaneVoter2018: Ukraine is now in control of Snake Island because they bombed the hell out of the enemy and the enemy had to leave or di…	0	16	🌊🌊🌊🌊Author Dennis Cardiff💉💉💉💉🌊	1542651284595122176
7	2022-06-30 23:28:18+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Ramialcala	1542651269147402241
8	2022-06-30 23:28:02+00:00	"RT @StratcomCentre: Somewhere in Ireland.
#StandWithUkraine https://t.co/jIbStJU8bW"	0	536	Our Lucky +ve Country Returns	1542651203146108928
9	2022-06-30 23:27:58+00:00	"RT @4Gelly: From Rufus Taylor : 
10 years ago today. @adamlambert and my first touring @QueenWillRock  show in Kiev, Ukraine. It was big...…"	0	46	Dee Emr	1542651187828326401
10	2022-06-30 23:27:53+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	All Things N Matters	1542651165690789889
11	2022-06-30 23:27:46+00:00	"The Russian Mafia continues at its work.   Hopefully a few Harpoons find some new 🇷🇺targets. 

#StandWithUkraine… https://t.co/l33GXOhBPj"	2	0	Ben Caffe 🇩🇪🇳🇱🇺🇲⚽ 🇺🇦 #ArmUkraineNOW ☮️	1542651135487610880
12	2022-06-30 23:27:01+00:00	"RT @AdamL_Daily: 📷|Rufus Taylor on Instagram:""10 years ago today. @AdamLambert and my first touring @QueenWillRock show in Kiev, Ukraine. I…"	0	48	Dee Emr	1542650948757200905
13	2022-06-30 23:26:53+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	sea bluemoon117351	1542650913050923009
14	2022-06-30 23:26:47+00:00	RT @TheDemCoalition: President Biden knows that our battle against fascism and authoritarianism and in support of Democracy is a two front…	0	32	Tatsu De. Mtz 🔥❄🇺🇸🇲🇽🇨🇦🇯🇵🇺🇦🇫🇷🇩🇪	1542650888317280256
15	2022-06-30 23:26:33+00:00	This is the world for Ukrainians after 24.02 #RussiaTerroristState #GenocideOfUkrainians #ArmUkraineNow… https://t.co/K7OT5jzoAn	2	0	Alina	1542650831631261696
16	2022-06-30 23:26:18+00:00	"RT @Angel_nDisguise: rufusttaylor's IG post: ""10 years ago today. @adamlambert and my first touring @QueenWillRock show in Kiev, Ukraine. I…"	0	24	kozo	1542650767273693184
17	2022-06-30 23:26:17+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Armi Channa 💪🇺🇦🙏	1542650762198515713
18	2022-06-30 23:26:02+00:00	"RT @4Gelly: From Rufus Taylor : 
10 years ago today. @adamlambert and my first touring @QueenWillRock  show in Kiev, Ukraine. It was big...…"	0	46	kozo	1542650701100158976
19	2022-06-30 23:25:42+00:00	#Ukrainian channels are reporting that approximately an hour ago a residential area in #Odessa region was bomber wi… https://t.co/z5g560oceH	17	10	Mveiga Aldemira	1542650615901331456
20	2022-06-30 23:24:37+00:00	"RT @uafreesky: ⚡️Indicative combat losses of the Russian occupation army as of June 30 according to the Armed Forces of Ukraine.
#StopWarIn…"	0	2	Cymru am Byth #FBPE	1542650341690408962
21	2022-06-30 23:24:35+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Max	1542650336170631168
22	2022-06-30 23:24:12+00:00	"RT @AdamL_Daily: 📷|Rufus Taylor on Instagram:""10 years ago today. @AdamLambert and my first touring @QueenWillRock show in Kiev, Ukraine. I…"	0	48	kozo	1542650236350304263
23	2022-06-30 23:24:05+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	BibiKor 🇺🇦 🇰🇷🇵🇭	1542650208680411136
24	2022-06-30 23:23:26+00:00	"Hail #CAESAR 🇫🇷🇫🇷🇫🇷

#UkraineRussiaWar #Anonymous #FckPutin #StandWithUkraine #PutinIsaWarCriminal 
#RussianArmy… https://t.co/8SiiER0fhb"	0	0	Boomersaurus	1542650046902145026
25	2022-06-30 23:23:09+00:00	Check this week's reading suggestion at https://t.co/7x92G5j0C0: @theauthorsshow @blantonstroud @Free_Boundaries… https://t.co/04bBECwHG6	0	0	BooksGS	1542649974273363970
26	2022-06-30 23:22:18+00:00	Arrival to the resort village in the Odessa region. Many victims‼️Windows flew out within a radius of 2 km. It is r… https://t.co/t3F21T97rp	0	0	International Humanitarian Fund	1542649758367596544
27	2022-06-30 23:22:05+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Gosia (she/her)💙💛🤍❤️	1542649705125089282
28	2022-06-30 23:21:54+00:00	"RT @4Gelly: From Rufus Taylor : 
10 years ago today. @adamlambert and my first touring @QueenWillRock  show in Kiev, Ukraine. It was big...…"	0	46	Sandy	1542649658677219329
29	2022-06-30 23:21:51+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Jorge Medeiros	1542649647453425672
30	2022-06-30 23:21:29+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Maureen Delaney	1542649554834685952
31	2022-06-30 23:21:20+00:00	"#StandWithUkraine 
 
https://t.co/3JHsLngAJX Is Now Playing - 
Stone Temple Pilots - Wicked Garden - Video:  https://t.co/v1W4Pq4vFQ"	0	0	Arvada Rocks Radio	1542649518419763207
32	2022-06-30 23:21:11+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	IvanaMedková	1542649478913703943
33	2022-06-30 23:20:59+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	JoanEmp6	1542649428863078400
34	2022-06-30 23:20:52+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Angela78 ☮️🌻🌊💙🐾	1542649399247093769
35	2022-06-30 23:20:39+00:00	The only right answer, and what I will DEMAND from anyone I will vote for. #StandWithUkraine https://t.co/HJBCSDMsBC	1	0	Erich Friesen (still wearing a mask)🌹🇺🇦🇲🇨🏥🏛	1542649345778089984
36	2022-06-30 23:20:36+00:00	@drbear48 please RT if you think #Putin is terrible for the world and should be overthrown! Stand with @Ukraine! Do… https://t.co/w1Ft9l60VS	1	1	The Answer Yes	1542649333220270080
37	2022-06-30 23:20:36+00:00	@AwkwardOrchid2 down with Putin! Stay home @Russia! Stand with @Ukraine #StandWithUkraine	0	0	The Answer Yes	1542649331571908616
38	2022-06-30 23:20:35+00:00	@VadimDoubine please RT if you think #Putin is terrible for the world and should be overthrown! Stand with @Ukraine… https://t.co/EUoSqyMZPa	0	0	The Answer Yes	1542649330040963075
39	2022-06-30 23:20:35+00:00	@EpektasisJohn the real nazis in Ukraine are the Russian invaders.... #StandWIthUkraine	0	0	The Answer Yes	1542649329214783491
40	2022-06-30 23:20:21+00:00	"RT @UCCToronto: ❗IMPORTANT: Summer Ukrainian-Canadian Parachute hours will begin in July. 
👉Please check newest flyer for details. It is ad…"	0	11	Sergi Polischuk	1542649269433208835
41	2022-06-30 23:19:58+00:00	RT @LOrion: @Flash43191300 YES YES TY #UK .. see and share @votevets @iava @Militarydotcom #SlavaUkraini  #StandWithUkraine NOTE NEWS THIS…	0	1	LOrion	1542649172733468672
42	2022-06-30 23:19:50+00:00	@Flash43191300 YES YES TY #UK .. see and share @votevets @iava @Militarydotcom #SlavaUkraini  #StandWithUkraine NOT… https://t.co/kEjnea9Avq	2	1	LOrion	1542649138969313280
43	2022-06-30 23:19:40+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Saiyun	1542649097366142976
44	2022-06-30 23:19:32+00:00	@PunishedCole go off sis🙏🙏 but me and my homies be kissing and holding hands tbh nothing gay about it 💪👊🇷🇺… https://t.co/UAeZ77yzjc	3	0	Goblin	1542649063899807744
45	2022-06-30 23:19:14+00:00	"RT @GlasnostGone: President Biden said: US ""rallying the world"" to #StandwithUkraine. 50+ countries pledged new commitments: 600+ tanks, ne…"	0	325	johnnieja23@gmail.com	1542648989513809920
46	2022-06-30 23:18:26+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Someone Somewhere	1542648785096085504
47	2022-06-30 23:18:24+00:00	@jimezz66 @BorisJohnson @NATO I just took into account that Mr Johnson has so far provided more practical arms supp… https://t.co/X2x7tXHxQI	0	0	Excubit☮️r 🕊️ 🇺🇦	1542648780654354433
48	2022-06-30 23:18:14+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Lukia Costello 🇺🇦	1542648737880838144
49	2022-06-30 23:17:51+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Antje *Dunkelseelchen*(internet weak)	1542648641323765769
50	2022-06-30 23:17:37+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	S Miller	1542648581475033092
51	2022-06-30 23:16:50+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Emily	1542648386226192387
52	2022-06-30 23:15:46+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Soroush Shafaei🇺🇦	1542648117144723456
53	2022-06-30 23:15:40+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Moveebuff	1542648090196410368
54	2022-06-30 23:15:15+00:00	@RusEmbAU Russia doesn’t deserve any “common sense” after its disregard for Ukraine’s sovereignty.  Get out. Get lo… https://t.co/1qOqWoNQmY	0	0	Mogadishu	1542647984768577537
55	2022-06-30 23:15:03+00:00	RT @Klitschko: This is the recipe for resistance: women and men of good will. Thank you World Central Kitchen for your precious help! #Chef…	0	2681	HanSolico 🇪🇸🇺🇸🇯🇵	1542647936064028674
56	2022-06-30 23:14:48+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	San clemente	1542647874311245824
57	2022-06-30 23:14:10+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Tresa 🍕〽️🌻	1542647713824526336
58	2022-06-30 23:13:37+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	BibiKor 🇺🇦 🇰🇷🇵🇭	1542647573986414597
59	2022-06-30 23:13:31+00:00	"#StandWithUkraine 
 
https://t.co/3JHsLngAJX Is Now Playing - 
Ramones - I Wanna Be Sedated - Video:  https://t.co/cdIyOKf11d"	0	0	Arvada Rocks Radio	1542647548892090374
60	2022-06-30 23:13:19+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Tyrell Corp	1542647498778484736
61	2022-06-30 23:13:02+00:00	"RT @GlasnostGone: President Biden said: US ""rallying the world"" to #StandwithUkraine. 50+ countries pledged new commitments: 600+ tanks, ne…"	0	325	Cossie 🇮🇪🇺🇦🇪🇺🇱🇧🇨🇵	1542647429455020037
62	2022-06-30 23:12:49+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Pat Miller	1542647373704445953
63	2022-06-30 23:11:53+00:00	"RT @4Gelly: From Rufus Taylor : 
10 years ago today. @adamlambert and my first touring @QueenWillRock  show in Kiev, Ukraine. It was big...…"	0	46	Krickette	1542647140685647874
64	2022-06-30 23:11:42+00:00	@guardian_xcu @BorisJohnson @NATO Agree way to much lip service from all its time to turn the tide on Russia and Pu… https://t.co/RKBp6FTc8O	0	0	jimezz66 #StandWithUkraine 🇺🇸 🇺🇦	1542647094543994880
65	2022-06-30 23:11:28+00:00	"RT @DefenceHQ: The illegal and unprovoked invasion of Ukraine is continuing. 
 
The map below is the latest Defence Intelligence update on…"	0	142	Joe Rhio	1542647033294618631
66	2022-06-30 23:11:06+00:00	"RT @olex_scherba: Russians are out of Snake Island. Let’s hope soon they’ll be out altogether.
Invaders, occupiers, murderers, rapists, loo…"	0	133	suuzzy que 💔	1542646942756388865
67	2022-06-30 23:10:51+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Tammy Marchand	1542646878730391552
68	2022-06-30 23:10:46+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	It's Kathy	1542646856894648321
69	2022-06-30 23:10:27+00:00	RT @guardian_xcu: @BorisJohnson @NATO O.k. so far. Then now is the time to act no more to talk, which applies more to others than to you, M…	0	1	jimezz66 #StandWithUkraine 🇺🇸 🇺🇦	1542646779086180354
70	2022-06-30 23:10:21+00:00	RT @Fidget02: 30/06/2022 #StandWithUkraine #Ukraine #DigitalResistance ** Verified** Stunning pics cc @GrammarDomin8rx	0	3	Be Kind, Re-Wine.	1542646750887944196
71	2022-06-30 23:10:11+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Larry Dietrich 🇺🇦	1542646708777193475
72	2022-06-30 23:10:01+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Charlene - Please! *Vaccinate*Mask*Distance*Pod*	1542646670428618753
73	2022-06-30 23:09:41+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Country	1542646586601140226
74	2022-06-30 23:09:39+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Josey 🇺🇦 🌻#StandWithUkraine	1542646577046642689
75	2022-06-30 23:09:29+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	JoY	1542646533371400194
76	2022-06-30 23:09:14+00:00	@BorisJohnson @NATO O.k. so far. Then now is the time to act no more to talk, which applies more to others than to… https://t.co/GYW1oYaS9E	1	1	Excubit☮️r 🕊️ 🇺🇦	1542646472654602243
77	2022-06-30 23:09:09+00:00	RT @jimezz66: @IAPonomarenko When the leaders of the free world no longer tuck there tails between their legs and stop running. This has tu…	0	1	jimezz66 #StandWithUkraine 🇺🇸 🇺🇦	1542646450948931584
78	2022-06-30 23:09:05+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Paul Prem	1542646434067103747
79	2022-06-30 23:09:03+00:00	"RT @olex_scherba: As they said, their biggest hope is global famine. They're working on it. 

#StopPutinNOW #StandWithUkraine #ArmUkraineNow"	0	227	Kat Barclay	1542646426131640320
80	2022-06-30 23:07:37+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Sandi Walters	1542646064083128320
81	2022-06-30 23:07:12+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	True Blue	1542645959628292097
82	2022-06-30 23:07:01+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Lúcia Stedile 🇧🇷🇺🇦	1542645912111120385
83	2022-06-30 23:06:27+00:00	"RT @DefenceHQ: Latest Defence Intelligence update on the situation in Ukraine - 30 June 2022
 
Find out more about the UK government's resp…"	0	279	🇵🇹🇦🇲🇮🇱🇮🇳🇬🇷🇨🇾🇷🇸🇹🇼🇭🇰🇰🇷🇯🇵🇦🇺	1542645773267046401
84	2022-06-30 23:06:21+00:00	RT @benbvi3ws: Russia steps up abductions for torture and ransom in occupied Zaporizhzhia oblast https://t.co/yA46jQSAmm - source :  #Ukrai…	0	1	Kathologist✍🏽💉³🌻Adapt to reality or die (badly)	1542645744624054272
85	2022-06-30 23:06:12+00:00	"RT @DefenceHQ: The illegal and unprovoked invasion of Ukraine is continuing. 
 
The map below is the latest Defence Intelligence update on…"	0	142	🇵🇹🇦🇲🇮🇱🇮🇳🇬🇷🇨🇾🇷🇸🇹🇼🇭🇰🇰🇷🇯🇵🇦🇺	1542645709949743104
86	2022-06-30 23:06:09+00:00	"RT @BlogUkraine: #128dayofwar

‼️ Right now, russian troops launched a missile attack on an apartment building in #Odesa ‼️

#UkraineWar #w…"	0	7	Zenith8Prime🇺🇦🌻🕊	1542645694107885569
87	2022-06-30 23:06:08+00:00	@IAPonomarenko When the leaders of the free world no longer tuck there tails between their legs and stop running. T… https://t.co/Wwnbu8mZny	2	1	jimezz66 #StandWithUkraine 🇺🇸 🇺🇦	1542645691880574977
88	2022-06-30 23:06:08+00:00	"RT @MarkoSilberhand: @IAPonomarenko .
The Snake Island has seen a lot in this war . . .
Stay strong and take care !

#StandWithUkraine 

💙…"	0	8	Mary Beth Megan	1542645690177933320
89	2022-06-30 23:05:54+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Watchdog Progressive	1542645631625269248
90	2022-06-30 23:05:38+00:00	RT @olex_scherba: Mr. Evil claims “the shopping mall was empty” - in the same time as parents in #Kremenchuk are trying to ID their childre…	0	793	MJ ⚡🇵🇱🇪🇺🏳️‍🌈💙💛	1542645565250478080
91	2022-06-30 23:05:35+00:00	@Greg18066139 Putin is a cancer to the world. @Russia need to overthrow him ASAP. Stand with @ukraine! #StandWithUkraine	0	0	The Answer Yes	1542645551333793792
92	2022-06-30 23:05:34+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Ukrainian Jewish Encounter	1542645549605605378
93	2022-06-30 23:05:34+00:00	@RichardJerezRD Putin is a cancer to the world. @Russia need to overthrow him ASAP. Stand with @ukraine! #StandWithUkraine	0	0	The Answer Yes	1542645548045459458
94	2022-06-30 23:05:34+00:00	@Fuegoscuro23 the real nazis in Ukraine are the Russian invaders.... #StandWIthUkraine	0	0	The Answer Yes	1542645547013734400
95	2022-06-30 23:05:33+00:00	@tiane_ua down with Putin! Stay home @Russia! Stand with @Ukraine #StandWithUkraine	2	0	The Answer Yes	1542645546090889217
96	2022-06-30 23:05:31+00:00	Russia steps up abductions for torture and ransom in occupied Zaporizhzhia oblast https://t.co/yA46jQSAmm - source… https://t.co/Bg5aJxSnmU	0	1	BenB	1542645535902932998
97	2022-06-30 23:05:08+00:00	RT @JaneVoter2018: After all Russia has done to Ukraine and its citizens, Ukraine should own Russia. It is good news that Ukraine’s lawsuit…	0	11	Peggy Stuart, Storyteller	1542645440255885312
98	2022-06-30 23:04:50+00:00	"#StandWithUkraine 
 
https://t.co/3JHsLngAJX Is Now Playing - 
Bryan Adams - Run To You - Video:  https://t.co/polZwcIigc"	0	0	Arvada Rocks Radio	1542645363085041666
99	2022-06-30 23:04:31+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	NYN1 🇩🇰🇺🇦🇪🇺	1542645284211245056
100	2022-06-30 23:04:05+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	FJ	1542645174685286401
101	2022-06-30 23:01:46+00:00	RT @IuliiaMendel: ⚡️After heavy shelling by Ukrainian army Russian troops left the Snake island (Zmiinyy)! Glory to Ukraine! #StopPutinNOW…	0	37	Graham MacMahon	1542644592616562690
102	2022-06-30 23:01:30+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	David Limbaugh	1542644524844990464
103	2022-06-30 23:01:23+00:00	"RT @AdamL_Daily: 📷|Rufus Taylor on Instagram:""10 years ago today. @AdamLambert and my first touring @QueenWillRock show in Kiev, Ukraine. I…"	0	48	Salty Honey💚	1542644495816302594
104	2022-06-30 23:01:16+00:00	RT @benbvi3ws: What ‘denazification? Russian neo-Nazis used to fight Moscow’s war to destroy Ukraine https://t.co/PjaK3BZzIT - source :  #U…	0	1	Kathologist✍🏽💉³🌻Adapt to reality or die (badly)	1542644467148021760
105	2022-06-30 23:00:55+00:00	RT @benbvi3ws: Disappearances in the Zaporizhzhia Region (24 February to 18 June 2022) https://t.co/LvMbP4vJq9 - source :  #UkraineWar #Sta…	0	1	Kathologist✍🏽💉³🌻Adapt to reality or die (badly)	1542644377138237440
106	2022-06-30 23:00:47+00:00	"RT @AdamL_Daily: 📷|Rufus Taylor on Instagram:""10 years ago today. @AdamLambert and my first touring @QueenWillRock show in Kiev, Ukraine. I…"	0	48	Michelle Hartlen	1542644343537901575
107	2022-06-30 23:00:26+00:00	Disappearances in the Zaporizhzhia Region (24 February to 18 June 2022) https://t.co/LvMbP4vJq9 - source :  #UkraineWar #StandWithUkraine	2	1	BenB	1542644258993307651
108	2022-06-30 23:00:26+00:00	What ‘denazification? Russian neo-Nazis used to fight Moscow’s war to destroy Ukraine https://t.co/PjaK3BZzIT - sou… https://t.co/oiPPtFfkKt	1	1	BenB	1542644257764384769
109	2022-06-30 23:00:13+00:00	"RT @4Gelly: From Rufus Taylor : 
10 years ago today. @adamlambert and my first touring @QueenWillRock  show in Kiev, Ukraine. It was big...…"	0	46	Michelle Hartlen	1542644201015459840
110	2022-06-30 22:59:35+00:00	RT @StratcomCentre: The US will announce a new $ 800 million military aid package to Ukraine, which will include modern air defense systems…	0	30	D. Eisele	1542644042185539587
111	2022-06-30 22:59:23+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Katniss Everdeen 🏳️‍🌈	1542643992445259776
112	2022-06-30 22:59:12+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	Pippa	1542643946240753664
113	2022-06-30 22:58:36+00:00	"RT @BlogUkraine: #128dayofwar

⚡ Maxar Technologies, a US space technology company, has published satellite images of Zmiinyi Island follow…"	0	5	ailinon80 🇺🇦🌻	1542643797263323137
114	2022-06-30 22:58:27+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	Daniela Will 🇺🇦	1542643757476155392
115	2022-06-30 22:58:17+00:00	RT @JaneVoter2018: Why was a Russian ship carrying oil able to travel up the Mississippi River near Destrehan, Louisiana before being stopp…	0	507	nancypeggyRN	1542643718066507777
116	2022-06-30 22:58:00+00:00	RT @TheDemCoalition: President Biden knows that our battle against fascism and authoritarianism and in support of Democracy is a two front…	0	32	jennafromva	1542643644271845377
117	2022-06-30 22:57:42+00:00	RT @Gerashchenko_en: “This song is for Ukraine. May your families be safe, may this war end, may there be peace, may our children live to s…	0	346	Yuval Binstoc	1542643568459890688
118	2022-06-30 22:57:13+00:00	Delusion,wilful fools who are convinced that“we can’t be the bad ones”.Decades of propaganda and disinformation has… https://t.co/7r4nwpJyHq	0	0	Mveiga Aldemira	1542643447982596098
119	2022-06-30 22:57:10+00:00	RT @StratcomCentre: The US will announce a new $ 800 million military aid package to Ukraine, which will include modern air defense systems…	0	30	Peggy Stuart, Storyteller	1542643435143696385
120	2022-06-30 22:56:44+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	AIMING4STARS	1542643327446704128
121	2022-06-30 22:56:36+00:00	"RT @MykhayloPobigay: #russia has again hit a residential building in the #Odesa region with missiles, there are casualties and deaths

#Rus…"	0	3	Ольга Ольга	1542643290381631491
122	2022-06-30 22:56:17+00:00	"RT @BlogUkraine: #128dayofwar

‼️ Right now, russian troops launched a missile attack on an apartment building in #Odesa ‼️

#UkraineWar #w…"	0	7	ailinon80 🇺🇦🌻	1542643214208876548
123	2022-06-30 22:56:01+00:00	"#StandWithUkraine 
 
https://t.co/3JHsLngAJX Is Now Playing - 
The Human League - Don't You Want Me - Video:  https://t.co/bhdxxIpRFA"	0	0	Arvada Rocks Radio	1542643147255193600
124	2022-06-30 22:55:48+00:00	#russia has again hit a residential building in the #Odesa region with missiles, there are casualties and deaths… https://t.co/TMG8tCOoYL	6	3	Mykhaylo Pobigay (Михайло Побігай) 🇺🇦	1542643091945000960
125	2022-06-30 22:55:33+00:00	"RT @GlasnostGone: President Biden said: US ""rallying the world"" to #StandwithUkraine. 50+ countries pledged new commitments: 600+ tanks, ne…"	0	325	Ana Lúcia Campos	1542643026962665476
126	2022-06-30 22:55:32+00:00	In 2016 Ukraine closed its embassy in Syria, due to their government's actions in the Syria Civil War, and in 2018… https://t.co/TUkOBSHAjK	2	1	Uki Life Abroad	1542643025179906048
127	2022-06-30 22:55:30+00:00	"RT @4Gelly: From Rufus Taylor : 
10 years ago today. @adamlambert and my first touring @QueenWillRock  show in Kiev, Ukraine. It was big...…"	0	46	milkyseas	1542643015839125504
128	2022-06-30 22:55:21+00:00	SEE FYI @SethAbramson  @ursulafaw56 @murfster35 #SlavaUkraini  #StandWithUkraine  @JominiW @KyivIndependent… https://t.co/9oOJhblPFm	0	0	LOrion	1542642976454610944
129	2022-06-30 22:54:58+00:00	"RT @Angel_nDisguise: rufusttaylor's IG post: ""10 years ago today. @adamlambert and my first touring @QueenWillRock show in Kiev, Ukraine. I…"	0	24	Michelle Hartlen	1542642883131482119
130	2022-06-30 22:54:48+00:00	"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…"	0	577	Loretta Bower	1542642839497998336
131	2022-06-30 22:54:46+00:00	RT @MichaelMcelmury: “Russia claims that Norway blocked supplies of equipment and food at the Storskog land border crossing that were to be…	0	7	Peggy Stuart, Storyteller	1542642832569028608
