	created_at	full_text	favorite_count	retweet_count	account_name	id
0	2022-06-30 22:17:56+00:00	"RT @by_by_duck: this little girl was asleep.
she had a dream.
now she sleeps forever.
because russia has other plans. 
#RussiaIsATerroristS…"	0	49	🦚⊹𑁍🅂🄴🄽🅂🄸𑁍⊹🪴	1542633562653982722
1	2022-06-30 22:16:52+00:00	RT @mhmck: Earlier today Russia launched a missile at a shopping mall in Kremenchuk, Poltava region, Ukraine – a deliberate attack to kill…	0	1314	Cesar Lopez	1542633293002293251
2	2022-06-30 22:16:04+00:00	"RT @walter_report: Armored column of Ukrainian defenders pushes through russian artillery fire, with shells landing around.
#RussiaInvadedU…"	0	43	Robbie Mee🇮🇪🇺🇦	1542633091054899201
3	2022-06-30 22:15:59+00:00	"invaders use torture to force employees of Zaporizhzhia Nuclear Power Plant to drain cooling pools

diver of hydrau… https://t.co/DyHCRSKQ9u"	0	0	Ine	1542633071815819264
4	2022-06-30 22:14:03+00:00	"RT @UntnblePosition: We've restarted the space. Join us!
#UKRAINE #RussiaInvadedUkraine #RussiaIsATerroristState #RussiaUkraineWar
#WalterR…"	0	3	30 mike-mike	1542632586119364609
5	2022-06-30 22:13:43+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Xiao Liwu	1542632498969993216
6	2022-06-30 22:12:22+00:00	#Russian invaders do not grant access to the UN humanitarian organizations in #Mariupol — UN Resident Coordinator a… https://t.co/aNk0GCA0rs	0	0	Ine	1542632162796912640
7	2022-06-30 22:12:07+00:00	"RT @yungboosie56: #Poltava region.  #Kremenchuk City.
The occupiers shelled the mall, where were more than a thousand civilians.   
#Russia…"	0	335	Michel Gomes	1542632096203694087
8	2022-06-30 22:11:00+00:00	@Flash43191300 Long lonely walk, or too afraid of being in close contact with “others”…or a Muslim to Muslim respec… https://t.co/WKceK9wfcQ	0	0	🇺🇦 La Vache Rouge 23 🇺🇦	1542631818482024451
9	2022-06-30 22:10:44+00:00	Russian Ministry of Defense acknowledged strike on Kremenchuk but stated that target of attack was military facilit… https://t.co/V7yAGhd2jI	0	0	Ine	1542631748429049857
10	2022-06-30 22:10:32+00:00	RT @smart_faces: @nexta_tv Well hey, guess what?, This CCTV footage which has been geolocated and verified clearly shows a x-22 cruise miss…	0	6	Pamela Ames	1542631697774149634
11	2022-06-30 22:09:37+00:00	"RT @walter_report: 🇺🇦Ukrainian BTR-3E IFV in the east of #Ukraine.

#RussiaInvadedUkraine #UkraineRussiaWar #RussiaIsATerroristState #Ukrai…"	0	10	Mykhailo Levko	1542631468714835973
12	2022-06-30 22:09:08+00:00	RT @walter_report: 🇺🇦Ukrainian 93rd Mechanized Brigade shells Russian invaders in Kharkiv oblast using improvised trucks/technicals with mu…	0	21	Mykhailo Levko	1542631347923083264
13	2022-06-30 22:09:01+00:00	"RT @walter_report: Russian invaders fled from Snake Island after getting swatted and obliterated by Ukrainian artillery.
That chapter of th…"	0	10	Mykhailo Levko	1542631317225050112
14	2022-06-30 22:08:09+00:00	"RT @walter_report: Armored column of Ukrainian defenders pushes through russian artillery fire, with shells landing around.
#RussiaInvadedU…"	0	43	Plant lady 🇦🇺🇺🇦🌻	1542631100177997824
15	2022-06-30 22:05:52+00:00	"#Russiaisaterroriststate 

do not buy russian!!!!!In 1980, due to the invasion of Afghanistan, the owner of the gas… https://t.co/Y9m4OvmEIu"	0	0	Hanna Mudryk	1542630523192983552
16	2022-06-30 22:05:04+00:00	RT @walter_report: 🇺🇦Ukrainian 93rd Mechanized Brigade shells Russian invaders in Kharkiv oblast using improvised trucks/technicals with mu…	0	21	🇺🇦Putin must go. Russia must pay.🇺🇦	1542630322868785154
17	2022-06-30 22:04:30+00:00	"When the world's leaders start to deal with terrorists like it suppose to? 
#RussiaIsATerroristState 

Make it Offi… https://t.co/w4vRXk6Yvu"	1	0	Oksana Bezkrovna	1542630179431976961
18	2022-06-30 22:04:00+00:00	"RT @walter_report: Armored column of Ukrainian defenders pushes through russian artillery fire, with shells landing around.
#RussiaInvadedU…"	0	43	Mykhailo Levko	1542630055821590528
19	2022-06-30 22:02:32+00:00	"The world through the eyes of #Ukrainians 

That’s what #Russia made it like
#RussiaIsATerroristState… https://t.co/Im5RMXxw57"	0	0	Ine	1542629685183782912
20	2022-06-30 22:01:53+00:00	There is no safe place anywhere in Ukraine.  Even if you have left the zone of active warfare, you cannot be safe.… https://t.co/hN4WOcqbpZ	0	0	Olena	1542629523509985285
21	2022-06-30 22:01:53+00:00	"RT @yungboosie56: Russia is a terrorist country that wants to blackmail the world
Everyone must unite to stop it now

#russiaisaterroristst…"	0	363	David gadelha1	1542629520951447554
22	2022-06-30 22:01:43+00:00	"Who keeps dredging up Stalin?

Mr. KGB Apparatchik.

#UkraineRussiaWar #Anonymous #FckPutin #StandWithUkraine… https://t.co/EaGjcDTPJY"	0	0	Boomersaurus	1542629480128282625
23	2022-06-30 21:59:09+00:00	"RT @Gerashchenko_en: For the last week, Russia intensified the launch of missiles terrorizing people around Ukraine. 

🚀 Kyiv, Kharkiv, Kre…"	0	112	Jörg Brinkmann	1542628834205466625
24	2022-06-30 21:59:07+00:00	"NATO Is More United After Russia Invaded Ukraine, Joe Biden Says

https://t.co/gZDHYzxnPr

#Russia… https://t.co/FdHlpRvHh7"	1	0	Koala Does Everything	1542628826403971072
25	2022-06-30 21:58:38+00:00	"RT @JapanUkraineLUV: missile attack in Mykolaiv

June 30, six people are known to have been killed — State Emergency Service of #Ukraine…"	0	1	Eng.Nemo	1542628705268277252
26	2022-06-30 21:58:17+00:00	"RT @walter_report: Armored column of Ukrainian defenders pushes through russian artillery fire, with shells landing around.
#RussiaInvadedU…"	0	43	russiamustfail	1542628618332938244
27	2022-06-30 21:58:04+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Pamela Ames	1542628563165118464
28	2022-06-30 21:57:38+00:00	"RT @uacrisis: 36 people remain missing, 18 people were killed, and about 60 people were injured.
Recall that on June 27 the Russian militar…"	0	7	Geert Jan Hahn	1542628454381780993
29	2022-06-30 21:57:03+00:00	RT @ResistUA: 🇫🇷🤝🇺🇦 Yesterday, a rally in support of #Ukraine was held in #Paris. We appreciate everyone who continues #ActForUkraine - you…	0	16	Hummer014	1542628305261797376
30	2022-06-30 21:57:00+00:00	"#128dayofwar

⚡ #Canada will supply Ukraine with 39 armored vehicles - Justin Trudeau (@JustinTrudeau), Canadian Pr… https://t.co/d0KSR8wa0r"	22	3	Blog about the war for free Ukraine 🇺🇦	1542628292666298372
31	2022-06-30 21:56:56+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	HHAnni	1542628277503901696
32	2022-06-30 21:54:14+00:00	"missile attack in Mykolaiv

June 30, six people are known to have been killed — State Emergency Service of #Ukraine… https://t.co/awVS0dg2qk"	0	1	Ine	1542627595585724416
33	2022-06-30 21:52:42+00:00	"RT @walter_report: #Ukraine won the battle for the north-west of The Black Sea.

With Russians fleeing from Snake Island, this chapter of w…"	0	16	Mykhailo Levko	1542627210112208897
34	2022-06-30 21:52:01+00:00	"Forced passportization of Kherson residents accelerates - Regional Council
 Russians use deception and blackmail to… https://t.co/oBU1ulIUwT"	0	1	Ine	1542627041283309568
35	2022-06-30 21:51:25+00:00	RT @Gerashchenko_en: President of Ukraine @ZelenskyyUa just published shots of an X-22 cruise missile striking a shopping center in #Kremen…	0	2729	Laszlo.K	1542626886823591938
36	2022-06-30 21:51:15+00:00	"Please retweet to save the defenders of #Azovstal and #Mariupol 🙏🇺🇦
We have heard nothing of them for one month, th… https://t.co/Od3BpRsedW"	1	0	emma hugill	1542626845350412288
37	2022-06-30 21:49:53+00:00	"Explosions in Kharkiv again ‼️ People don't come out of basements, houses are shaking‼️

👉🏻Save Ukrainian refugees:… https://t.co/N9fLzTEkO8"	0	0	International Humanitarian Fund	1542626500930949121
38	2022-06-30 21:49:52+00:00	Maybe #OneFineDay .@CER_EU .@NATO &amp; .@UN will #GetTheMemo .@IAPonomarenko We know .@ZelenskyyUa already understands… https://t.co/MpUSDg8lUe	1	1	sean_nathan	1542626500435857408
39	2022-06-30 21:49:50+00:00	RT @MpeseProud: A #Ukrainian Woman is asking why the military hardware is hidden next to where people resid - she's asking why in public sp…	0	1	Klaus K	1542626489111306241
40	2022-06-30 21:48:38+00:00	Zelenodolsk, Dnipropetrovsk region,  #Russia hit an agricultural enterprise. A warehouse containing 40 tons of grai… https://t.co/BvZVDYdECJ	0	0	Ine	1542626189176864768
41	2022-06-30 21:48:34+00:00	"Sounds nice to Bulgaria if they don´t need to keep any Russian ""diplomats"". It's not a threat, it's a reward👍… https://t.co/WNiyGS6rgQ"	2	0	lamatzi 🇸🇪🇺🇦🌻	1542626172353318913
42	2022-06-30 21:48:33+00:00	"Explosions. 
Explosions. 
Explosions.  
Kharkiv every day, every night.  Rockets.  
Rockets. 
Rockets.  
Every nigh… https://t.co/38xsYLAsL5"	1	0	Надія	1542626168297476096
43	2022-06-30 21:46:47+00:00	"89% of #Ukrainians consider territorial concessions for the sake of peace unacceptable

 81% oppose negotiations to… https://t.co/niBogied0d"	0	0	Ine	1542625724544483328
44	2022-06-30 21:46:01+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Tanja	1542625529777606656
45	2022-06-30 21:45:57+00:00	"RT @Ukraine_DAO: We have a new banner image - #russiaIsATerroristState 

#ArmUkraineNow https://t.co/AYPlKX2l2f"	0	6	Rauf Binnat	1542625514581594116
46	2022-06-30 21:44:50+00:00	RT @TWMCLtd: More explosions reported in #Kharkiv. Air defence may be working. A few minutes before, missiles were seen being launched from…	0	4	Robert Björklund	1542625232489533441
47	2022-06-30 21:43:39+00:00	"RT @S1BEARs: Velyka Kostromka in Krivorozhye was literally ""shot"" by the occupiers - an enemy strike destroyed many buildings... 
#RussiaIs…"	0	2	Sweet Home Alabama	1542624933947363329
48	2022-06-30 21:42:42+00:00	"RT @ua_parliament: We urge the world to recognize russia as a terrorist state!
#RussiaIsATerroristState 
We'll never forgive. #Kremenchuk…"	0	491	krao77	1542624696436510722
49	2022-06-30 21:41:54+00:00	RT @ActionTime: GOOD NEWS for #Ukraine! #Russia LOST Snake Island in Important Victory for Ukraine #RussianLosses #StopPutinNOW #StopRussia…	0	3	Create Signs of Democracy	1542624495529099265
50	2022-06-30 21:41:35+00:00	"RT @S1BEARs: Velyka Kostromka in Krivorozhye was literally ""shot"" by the occupiers - an enemy strike destroyed many buildings... 
#RussiaIs…"	0	2	Create Signs of Democracy	1542624412351885312
51	2022-06-30 21:40:49+00:00	"crater created by rocket strikes that hit the school yard in a residential area of Kharkiv
June 27, 2022… https://t.co/eva8rSiYGs"	0	0	Ine	1542624223021367297
52	2022-06-30 21:39:32+00:00	"RT @walter_report: Russian invaders fled from Snake Island after getting swatted and obliterated by Ukrainian artillery.
That chapter of th…"	0	10	Nate	1542623899262898176
53	2022-06-30 21:37:48+00:00	Let's hope the bullet goes through #Ecclestone and still kills Putin. #RussiaIsATerroristState	1	1	Terry Jones 🇪🇺	1542623463311134723
54	2022-06-30 21:37:14+00:00	"RT @GoncharenkoUa: #Kremenchuk now. Russia will burn in hell for this.

#WarInUkraine #RussiaIsATerroristState #RussianWarCrimes #StopRussi…"	0	161	Create Signs of Democracy	1542623318464835585
55	2022-06-30 21:37:04+00:00	"""The world needs to comprehend that along with a ruthless military operation Russia conducts indiscriminate attacks… https://t.co/zqrNzXLP4R"	2	0	Stand with Ukraine 🇨🇦	1542623276693745664
56	2022-06-30 21:34:32+00:00	RT @LOTUSVINI: That’s why @amanpour is asking in panic @ChrisCoonsforDE …are you pressing @ZelenskyyUa to compromise - word she likes sooo…	0	1	chuck_m.🌻	1542622640510074880
57	2022-06-30 21:33:10+00:00	"RT @walter_report: Russian invaders' dugout gets hit with a drop-off munition from a Ukrainian drone.
#Ukraine #RussiaInvadedUkraine #russi…"	0	26	Velchaninov 🇺🇦	1542622294106902528
58	2022-06-30 21:31:03+00:00	RT @vv05515326: That’s how our sirens sound…a new reality has unfolded ahead of us and we just gotta comply…adhere to new rules, survive an…	0	1	Create Signs of Democracy	1542621764047409152
59	2022-06-30 21:30:30+00:00	"The loneliest man in the world💀
It's dangerous with people! That's probably what the little cowardly, paranoid man… https://t.co/nNk6RzwiYz"	4	0	lamatzi 🇸🇪🇺🇦🌻	1542621623806722050
60	2022-06-30 21:29:47+00:00	RT @TWMCLtd: More explosions reported in #Kharkiv. Air defence may be working. A few minutes before, missiles were seen being launched from…	0	4	NevesNo1	1542621442881249284
61	2022-06-30 21:29:38+00:00	"RT @walter_report: Russian invaders' dugout gets hit with a drop-off munition from a Ukrainian drone.
#Ukraine #RussiaInvadedUkraine #russi…"	0	26	Rauf Binnat	1542621408617971713
62	2022-06-30 21:29:32+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Woodie	1542621380520431616
63	2022-06-30 21:29:31+00:00	Western aid is still not enough to establish parity with #Russians in heavy weapons. This was stated by the Secreta… https://t.co/o83kiWyI6f	0	0	Ine	1542621375554125824
64	2022-06-30 21:29:08+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Sanctions against Moscow may be seen as an act of aggression and a justification for war - Dmitry Medvedev…"	0	7	Scott Podvin	1542621282692468742
65	2022-06-30 21:27:32+00:00	"RT @gewska: #RussiaIsATerroristState
woke up early on the morning from explosions today, first time in a long time https://t.co/uCdrMNiE48"	0	759	Funwalker @ Video Games	1542620879338749952
66	2022-06-30 21:26:53+00:00	The European Court of Human Rights demanded from #Russia to ensure non-execution of the death sentence to Britons S… https://t.co/FjuXI8Lw1J	0	0	Ine	1542620713537851392
67	2022-06-30 21:26:39+00:00	"RT @your_psychoo: ""not all russians"" you say and ignore that
#RussiaIsATerroristState

well, here is what ordinary russians think about #kr…"	0	78	elina	1542620656969326593
68	2022-06-30 21:26:33+00:00	"RT @Sylvia08905705: Russian media: ""#Kherson farmers have started picking #cherries, which will be sent to the regions of Russia""
Translati…"	0	74	Lina Kvarkov	1542620629530284032
69	2022-06-30 21:26:30+00:00	"@francis_scarr The surgeon needs to turn the picture of the scan 180 degrees because it's upside-down...🤯
The cance… https://t.co/cghrOFqY1i"	1	0	Victor	1542620617916272646
70	2022-06-30 21:26:12+00:00	"RT @OlenaHalushka: A never-ending 9/11 
#russiaIsATerroristState
#ArmUkraineNow 
#MLRSforUkraineNow 
#protectUAsky
#StoprussiaNow"	0	43	Create Signs of Democracy	1542620542670229504
71	2022-06-30 21:24:34+00:00	"RT @BlogUkraine: #127dayofwar

⚡️President of Ukraine Volodymyr Zelenskyy (@ZelenskyyUa) address on the 127th day of full-scale war⚡️

🔗Lin…"	0	6	Rina Ray	1542620129976094726
72	2022-06-30 21:23:13+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Dana🇪🇺🇩🇪 💙💛 🇺🇦	1542619791948763139
73	2022-06-30 21:22:44+00:00	More explosions reported in #Kharkiv. Air defence may be working. A few minutes before, missiles were seen being la… https://t.co/LJHc95FmcI	6	4	Tim White	1542619670259404804
74	2022-06-30 21:22:42+00:00	"RT @BlogUkraine: #127dayofwar

⚡ ""We’re going to send two additional F-35 squadrons to the #UK"" - Joe Biden (@POTUS) ⚡

🔗Source: https://t.…"	0	5	aria ghajar	1542619660167831557
75	2022-06-30 21:22:37+00:00	RT @cryptodrftng: #russiaIsATerroristState - my new profile banner pic💕	0	10	Rauf Binnat	1542619642165973000
76	2022-06-30 21:22:34+00:00	"RT @BlogUkraine: #127dayofwar

⚡️President of Ukraine Volodymyr Zelenskyy (@ZelenskyyUa) address on the 127th day of full-scale war⚡️

🔗Lin…"	0	6	Stand with Ukraine! amid the tumult🌻	1542619626483245056
77	2022-06-30 21:22:00+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Elisabet Thorin	1542619486922080256
78	2022-06-30 21:21:39+00:00	RT @Gerashchenko_en: The consequence of Russia's cynical and vile strikes on a residential building and kindergarten in #Kyiv and destroyin…	0	785	Anna	1542619399089266692
79	2022-06-30 21:21:15+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Suffolkboy	1542619296500703233
80	2022-06-30 21:20:47+00:00	"RT @BlogUkraine: #127dayofwar

⚡️President of Ukraine Volodymyr Zelenskyy (@ZelenskyyUa) address on the 127th day of full-scale war⚡️

🔗Lin…"	0	6	#GunViolence 2022 ytd: 22,157 Dead #gunReformNow	1542619178649079809
81	2022-06-30 21:20:33+00:00	"RT @BlogUkraine: #127dayofwar

⚡️President of Ukraine Volodymyr Zelenskyy (@ZelenskyyUa) address on the 127th day of full-scale war⚡️

🔗Lin…"	0	6	Create Signs of Democracy	1542619118594977792
82	2022-06-30 21:20:20+00:00	#PutinWarCriminal #Russia #RussiaIsATerroristState @mod_russia @KremlinRussia #Kremlin Putin, just do it! #JUSTDOIT https://t.co/ss4x4gjrSr	1	0	Andy Brigthman 🇺🇦🇨🇦	1542619066673807362
83	2022-06-30 21:19:41+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Roxolanna Istriana	1542618901653209088
84	2022-06-30 21:19:05+00:00	Information about the tragedy in #Kremenchuk: 80% of the area was surveyed.  18 people died.  22 body fragments wer… https://t.co/MH1mVMxoT3	0	0	Olya Voloshyna	1542618752126156804
85	2022-06-30 21:18:34+00:00	"#Russian publication ""Proekt"" investigated about 200 briefings of Russian Defense Ministry from February 24 to June… https://t.co/iit5vxIj1L"	0	0	Ine	1542618621288992768
86	2022-06-30 21:17:54+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Sanctions against Moscow may be seen as an act of aggression and a justification for war - Dmitry Medvedev…"	0	7	aria ghajar	1542618455593156612
87	2022-06-30 21:17:39+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	fortisett	1542618391785136128
88	2022-06-30 21:17:15+00:00	"#Ukraine NOW It starts:
The European Court of Human Rights upheld Ukraine’s case against Russia
The case was preced… https://t.co/qZQRoVTqyU"	2	0	Luigi Gargano 🇮🇹	1542618290463334402
89	2022-06-30 21:17:03+00:00	"RT @walter_report: Russian invaders' dugout gets hit with a drop-off munition from a Ukrainian drone.
#Ukraine #RussiaInvadedUkraine #russi…"	0	26	Y⭕️🚰🌍🇪🇺 🇺🇦🌻🇳🇱🇺🇳🏳️‍🌈	1542618240756715520
90	2022-06-30 21:15:37+00:00	Why not to finally recognise the country for what it is? #RussiaIsATerroristState https://t.co/1oo82TLPo9	1	0	Ira Foka	1542617878276472832
91	2022-06-30 21:11:31+00:00	"127 DAY OF FULL - SCALE WAR IN 🇺🇦

*my diary during the war
#Ukraine #RussianUkrainianWar #StopRussia… https://t.co/kav2VZFIfE"	0	0	Olya Voloshyna	1542616847551430658
92	2022-06-30 21:09:43+00:00	"RT @BlogUkraine: #128dayofwar

‼️Explosions in #Kharkiv‼️

#UkraineWar #war #StandWithUkraine #UkraineRussiaWar #Ukraine #PutinWarCriminal…"	0	2	Create Signs of Democracy	1542616393538891776
93	2022-06-30 21:09:15+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Gi 🇵🇹🇺🇦	1542616275687448578
94	2022-06-30 21:08:18+00:00	PDF at the link; here are screenshots. Do not let lies about Russia's targeting of civilians at #Amstor Mall in… https://t.co/43DE2ybUzX	0	0	☮️ 🌿Laurel Leaves🍃🇺🇦I Stand WithUkraine🌻	1542616036893229057
95	2022-06-30 21:07:41+00:00	"RT @notleafkey: also it would help if you'd share this hashtag: #RussiaIsATerroristState

you can also retweet this! ⬇️
https://t.co/LPYsc3…"	0	9	Плюшки Вал(ик) 🤭 🏳️‍⚧️ | #нетвойне 🤍💙🤍	1542615883280965640
96	2022-06-30 21:07:16+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Ukraine has begun exporting electricity to the European Union - Denys Shmyhal, Prime Minister of Ukraine ⚡…"	0	7	Adrian Woronecki 🇺🇦🕊🙏	1542615779136471042
97	2022-06-30 21:06:34+00:00	#RussiaIsATerroristState  This is the rocket that Russia hit the shopping center in Kremenchug in our Ukraine. At t… https://t.co/0dGIXqMcM9	1	1	Liudmyla Sha	1542615602589736963
98	2022-06-30 21:05:57+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Artist Against Fascism	1542615446700150787
99	2022-06-30 21:05:42+00:00	"RT @Gerashchenko_en: For the last week, Russia intensified the launch of missiles terrorizing people around Ukraine. 

🚀 Kyiv, Kharkiv, Kre…"	0	112	Frodo	1542615385375121408
100	2022-06-30 21:05:21+00:00	"#128dayofwar

‼️Explosions in #Kharkiv‼️

#UkraineWar #war #StandWithUkraine #UkraineRussiaWar #Ukraine… https://t.co/SOPer0WT0C"	9	2	Blog about the war for free Ukraine 🇺🇦	1542615296892182528
101	2022-06-30 21:03:41+00:00	RT @CecilieHolter: Such abhorrent abuse! Such injustice! #RussiaIsATerroristState #StopRussia #ArmUkraineNow	0	7	Syria - The Impossible Revolution	1542614876933210112
102	2022-06-30 21:02:57+00:00	"RT @walter_report: Russian invaders' dugout gets hit with a drop-off munition from a Ukrainian drone.
#Ukraine #RussiaInvadedUkraine #russi…"	0	26	Bing Lewis	1542614691272433673
103	2022-06-30 21:01:08+00:00	RT @CecilieHolter: Such abhorrent abuse! Such injustice! #RussiaIsATerroristState #StopRussia #ArmUkraineNow	0	7	EsperanzaProductions	1542614235028639745
104	2022-06-30 21:00:14+00:00	Ukraine.  128 day of war.  People die every day.  How much more suffering fell to the fate of Ukrainians?  The whol… https://t.co/M8jfCFNd80	1	0	Kyrylo Honchar	1542614008812945410
105	2022-06-30 20:59:40+00:00	RT @WarAgainstPutin: Russian Nazis just destroyed an apartment building in Mykolaiv, Ukraine. Multiple casualties.  #PutinWarCriminal #Russ…	0	51	igeus	1542613863622795264
106	2022-06-30 20:59:23+00:00	RT @WarAgainstPutin: Russian Nazis keep carpet-bombing Ukrainian cities. Why terrorist state Russia is still a member of the UN Security Co…	0	38	igeus	1542613792244113409
107	2022-06-30 20:57:35+00:00	"RT @ResistUA: ❌ Video of a missile attack on an apartment building in #Mykolaiv

As of today, June 30, six people are known to have been ki…"	0	7	Javi Baeza	1542613338940661761
108	2022-06-30 20:57:32+00:00	"RT @walter_report: Armored column of Ukrainian defenders pushes through russian artillery fire, with shells landing around.
#RussiaInvadedU…"	0	43	MR. M 🇪🇺🇺🇦💀 #Ghost Of No Nation	1542613326701764608
109	2022-06-30 20:57:27+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Hans de Capétiens	1542613306350903296
110	2022-06-30 20:57:00+00:00	"#127dayofwar

⚡️President of Ukraine Volodymyr Zelenskyy (@ZelenskyyUa) address on the 127th day of full-scale war… https://t.co/90ftNk5WkW"	16	6	Blog about the war for free Ukraine 🇺🇦	1542613192907554816
111	2022-06-30 20:56:51+00:00	RT @WarAgainstPutin: The footage showing the moment Russian ballistic missile hits an apartment building in Mykolaiv. Many dead and wounded…	0	54	igeus	1542613157746618368
112	2022-06-30 20:56:06+00:00	"RT @BlogUkraine: #127dayofwar

⚡ But,18 march, Sergey Lavrov, Minister of Foreign Affairs, said,Western sanctions against Russia only make…"	0	5	Gawiin	1542612965534404614
113	2022-06-30 20:56:04+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Sanctions against Moscow may be seen as an act of aggression and a justification for war - Dmitry Medvedev…"	0	7	Beata Kowalczyk #SilniRazem	1542612961101074432
114	2022-06-30 20:55:48+00:00	"#RussiaIsATerroristState 
residential buildings destroyed by the russian army.  the russians are deliberately organ… https://t.co/YQdAyromvY"	0	0	собача печінка	1542612890661916673
115	2022-06-30 20:54:43+00:00	"RT @BlogUkraine: #127dayofwar

⚡ ""We’re going to send two additional F-35 squadrons to the #UK"" - Joe Biden (@POTUS) ⚡

🔗Source: https://t.…"	0	5	Joachim Nickenig	1542612617725968386
116	2022-06-30 20:54:26+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	igeus	1542612548230340608
117	2022-06-30 20:53:38+00:00	"#127dayofwar

⚡ ""We’re going to send two additional F-35 squadrons to the #UK"" - Joe Biden (@POTUS) ⚡

🔗Source:… https://t.co/mfVP4wEXMl"	16	5	Blog about the war for free Ukraine 🇺🇦	1542612348610936832
118	2022-06-30 20:53:37+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	G. Broflovski	1542612341036142593
119	2022-06-30 20:53:13+00:00	RT @CecilieHolter: Such abhorrent abuse! Such injustice! #RussiaIsATerroristState #StopRussia #ArmUkraineNow	0	7	Rose MacKay	1542612242499248134
120	2022-06-30 20:53:01+00:00	RT @ActForUA: 💙💛A few fresh cars for the Armed Forces of Ukraine were purchased by volunteers with the help of the funds of caring people.…	0	5	longwayhome	1542612193224626184
121	2022-06-30 20:52:32+00:00	"RT @BlogUkraine: #127dayofwar

⚡ But,18 march, Sergey Lavrov, Minister of Foreign Affairs, said,Western sanctions against Russia only make…"	0	5	Ralf Siegel 🇺🇦🇩🇪🇺🇸🇪🇺🟢💉💉💉😷🐈‍⬛🎸🍑	1542612071275282435
122	2022-06-30 20:52:27+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Maria S. Benfica🇵🇹🇺🇦	1542612047044780039
123	2022-06-30 20:51:03+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	MichaelS	1542611697759813634
124	2022-06-30 20:49:33+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Sanctions against Moscow may be seen as an act of aggression and a justification for war - Dmitry Medvedev…"	0	7	Jere Borner	1542611320679407616
125	2022-06-30 20:48:35+00:00	"RT @BlogUkraine: #127dayofwar

⚡ Sanctions against Moscow may be seen as an act of aggression and a justification for war - Dmitry Medvedev…"	0	7	🇵🇹tonymor_dance_oficial	1542611077594243073
126	2022-06-30 20:47:47+00:00	"RT @walter_report: #Ukraine won the battle for the north-west of The Black Sea.

With Russians fleeing from Snake Island, this chapter of w…"	0	16	Rose Regan 📚☕️😺🐶	1542610876397764608
127	2022-06-30 20:47:34+00:00	RT @bjcaffe: Again, is now time to block the Baltic sea.  Denmark just needs to re-impose tolls that they rescinded in the 1800s.  Russian…	0	3	Ralf Siegel 🇺🇦🇩🇪🇺🇸🇪🇺🟢💉💉💉😷🐈‍⬛🎸🍑	1542610819065733120
128	2022-06-30 20:47:19+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Remy	1542610755681411075
